==== LOG START ====
[1763918087603 ms] POS 50.000 33.533
[1763918087604 ms] VEL 0.000 -2.433
[1763918087625 ms] POS 50.000 33.484
[1763918087625 ms] VEL 0.000 -2.433
[1763918087646 ms] POS 50.000 33.436
[1763918087647 ms] VEL 0.000 -2.434
[1763918087668 ms] POS 50.000 33.387
[1763918087668 ms] VEL 0.000 -2.434
[1763918087689 ms] POS 50.000 33.338
[1763918087690 ms] VEL 0.000 -2.435
[1763918087711 ms] POS 50.000 33.290
[1763918087711 ms] VEL 0.000 -2.435
[1763918087734 ms] POS 50.000 33.241
[1763918087734 ms] VEL 0.000 -2.436
[1763918087755 ms] POS 50.000 33.192
[1763918087755 ms] VEL 0.000 -2.436
[1763918087776 ms] POS 50.000 33.143
[1763918087777 ms] VEL 0.000 -2.437
[1763918087798 ms] POS 50.000 33.095
[1763918087865 ms] VEL 0.000 -2.437
[1763918087887 ms] POS 50.000 33.046
[1763918087888 ms] VEL 0.000 -2.438
[1763918087918 ms] POS 50.000 32.997
[1763918087921 ms] VEL 0.000 -2.438
[1763918087943 ms] POS 50.000 32.948
[1763918087944 ms] VEL 0.000 -2.439
[1763918087970 ms] POS 50.000 32.900
[1763918087971 ms] VEL 0.000 -2.439
[1763918087993 ms] POS 50.000 32.851
[1763918087997 ms] VEL 0.000 -2.440
[1763918088025 ms] POS 50.000 32.802
[1763918088026 ms] VEL 0.000 -2.440
[1763918088050 ms] POS 50.000 32.753
[1763918088050 ms] VEL 0.000 -2.441
[1763918088072 ms] POS 50.000 32.704
[1763918088072 ms] VEL 0.000 -2.441
[1763918088094 ms] POS 50.000 32.656
[1763918088094 ms] VEL 0.000 -2.442
[1763918088116 ms] POS 50.000 32.607
[1763918088116 ms] VEL 0.000 -2.442
[1763918088138 ms] POS 50.000 32.558
[1763918088141 ms] VEL 0.000 -2.443
[1763918088162 ms] POS 50.000 32.509
[1763918088163 ms] VEL 0.000 -2.443
[1763918088184 ms] POS 50.000 32.460
[1763918088185 ms] VEL 0.000 -2.444
[1763918088206 ms] POS 50.000 32.411
[1763918088206 ms] VEL 0.000 -2.444
[1763918088227 ms] POS 50.000 32.362
[1763918088229 ms] VEL 0.000 -2.444
[1763918088250 ms] POS 50.000 32.313
[1763918088251 ms] VEL 0.000 -2.445
[1763918088272 ms] POS 50.000 32.264
[1763918088273 ms] VEL 0.000 -2.445
[1763918088294 ms] POS 50.000 32.216
[1763918088295 ms] VEL 0.000 -2.446
[1763918088316 ms] POS 50.000 32.167
[1763918088317 ms] VEL 0.000 -2.446
[1763918088338 ms] POS 50.000 32.118
[1763918088338 ms] VEL 0.000 -2.447
[1763918088359 ms] POS 50.000 32.069
[1763918088362 ms] VEL 0.000 -2.447
[1763918088385 ms] POS 50.000 32.020
[1763918088386 ms] VEL 0.000 -2.448
[1763918088406 ms] POS 50.000 31.971
[1763918088407 ms] VEL 0.000 -2.448
[1763918088429 ms] POS 50.000 31.922
[1763918088431 ms] VEL 0.000 -2.448
[1763918088451 ms] POS 50.000 31.873
[1763918088454 ms] VEL 0.000 -2.449
[1763918088475 ms] POS 50.000 31.824
[1763918088487 ms] VEL 0.000 -2.449
[1763918088518 ms] POS 50.000 31.775
[1763918088519 ms] VEL 0.000 -2.450
[1763918088541 ms] POS 50.000 31.726
[1763918088555 ms] VEL 0.000 -2.450
[1763918088578 ms] POS 50.000 31.677
[1763918088580 ms] VEL 0.000 -2.450
[1763918088603 ms] POS 50.000 31.628
[1763918088605 ms] VEL 0.000 -2.451
[1763918088627 ms] POS 50.000 31.579
[1763918088644 ms] VEL 0.000 -2.451
[1763918088688 ms] POS 50.000 31.530
[1763918088689 ms] VEL 0.000 -2.452
[1763918088713 ms] POS 50.000 31.481
[1763918088714 ms] VEL 0.000 -2.452
[1763918088735 ms] POS 50.000 31.432
[1763918088737 ms] VEL 0.000 -2.452
[1763918088759 ms] POS 50.000 31.383
[1763918088759 ms] VEL 0.000 -2.453
[1763918088781 ms] POS 50.000 31.334
[1763918088782 ms] VEL 0.000 -2.453
[1763918088804 ms] POS 50.000 31.285
[1763918088806 ms] VEL 0.000 -2.453
[1763918088829 ms] POS 50.000 31.236
[1763918088830 ms] VEL 0.000 -2.454
[1763918088852 ms] POS 50.000 31.186
[1763918088867 ms] VEL 0.000 -2.454
[1763918088889 ms] POS 50.000 31.137
[1763918088891 ms] VEL 0.000 -2.455
[1763918088913 ms] POS 50.000 31.088
[1763918088913 ms] VEL 0.000 -2.455
[1763918088934 ms] POS 50.000 31.039
[1763918088936 ms] VEL 0.000 -2.455
[1763918088958 ms] POS 50.000 30.990
[1763918088973 ms] VEL 0.000 -2.456
[1763918089010 ms] POS 50.000 30.941
[1763918089010 ms] VEL 0.000 -2.456
[1763918089032 ms] POS 50.000 30.892
[1763918089035 ms] VEL 0.000 -2.456
[1763918089059 ms] POS 50.000 30.843
[1763918089059 ms] VEL 0.000 -2.457
[1763918089089 ms] POS 50.000 30.794
[1763918089090 ms] VEL 0.000 -2.457
[1763918089111 ms] POS 50.000 30.744
[1763918089112 ms] VEL 0.000 -2.457
[1763918089134 ms] POS 50.000 30.695
[1763918089135 ms] VEL 0.000 -2.458
[1763918089158 ms] POS 50.000 30.646
[1763918089158 ms] VEL 0.000 -2.458
[1763918089179 ms] POS 50.000 30.597
[1763918089180 ms] VEL 0.000 -2.458
[1763918089201 ms] POS 50.000 30.548
[1763918089258 ms] VEL 0.000 -2.459
[1763918089282 ms] POS 50.000 30.499
[1763918089286 ms] VEL 0.000 -2.459
[1763918089307 ms] POS 50.000 30.449
[1763918089310 ms] VEL 0.000 -2.459
[1763918089334 ms] POS 50.000 30.400
[1763918089338 ms] VEL 0.000 -2.460
[1763918089362 ms] POS 50.000 30.351
[1763918089363 ms] VEL 0.000 -2.460
[1763918089385 ms] POS 50.000 30.302
[1763918089386 ms] VEL 0.000 -2.460
[1763918089410 ms] POS 50.000 30.253
[1763918089417 ms] VEL 0.000 -2.461
[1763918089441 ms] POS 50.000 30.203
[1763918089443 ms] VEL 0.000 -2.461
[1763918089465 ms] POS 50.000 30.154
[1763918089467 ms] VEL 0.000 -2.461
[1763918089489 ms] POS 50.000 30.105
[1763918089489 ms] VEL 0.000 -2.462
[1763918089510 ms] POS 50.000 30.056
[1763918089511 ms] VEL 0.000 -2.462
[1763918089532 ms] POS 50.000 30.006
[1763918089533 ms] VEL 0.000 -2.462
[1763918089554 ms] POS 50.000 29.957
[1763918089554 ms] VEL 0.000 -2.463
[1763918089574 ms] POS 50.000 29.908
[1763918089575 ms] VEL 0.000 -2.463
[1763918089596 ms] POS 50.000 29.859
[1763918089597 ms] VEL 0.000 -2.463
[1763918089618 ms] POS 50.000 29.809
[1763918089618 ms] VEL 0.000 -2.463
[1763918089639 ms] POS 50.000 29.760
[1763918089640 ms] VEL 0.000 -2.464
[1763918089661 ms] POS 50.000 29.711
[1763918089662 ms] VEL 0.000 -2.464
[1763918089683 ms] POS 50.000 29.661
[1763918089684 ms] VEL 0.000 -2.464
[1763918089707 ms] POS 50.000 29.612
[1763918089708 ms] VEL 0.000 -2.465
[1763918089729 ms] POS 50.000 29.563
[1763918089730 ms] VEL 0.000 -2.465
[1763918089751 ms] POS 50.000 29.514
[1763918089751 ms] VEL 0.000 -2.465
[1763918089773 ms] POS 50.000 29.464
[1763918089774 ms] VEL 0.000 -2.465
[1763918089795 ms] POS 50.000 29.415
[1763918089795 ms] VEL 0.000 -2.466
[1763918089817 ms] POS 50.000 29.366
[1763918089817 ms] VEL 0.000 -2.466
[1763918089838 ms] POS 50.000 29.316
[1763918089839 ms] VEL 0.000 -2.466
[1763918089860 ms] POS 50.000 29.267
[1763918089860 ms] VEL 0.000 -2.467
[1763918089882 ms] POS 50.000 29.218
[1763918089882 ms] VEL 0.000 -2.467
[1763918089903 ms] POS 50.000 29.168
[1763918089904 ms] VEL 0.000 -2.467
[1763918089925 ms] POS 50.000 29.119
[1763918089926 ms] VEL 0.000 -2.467
[1763918089949 ms] POS 50.000 29.070
[1763918089949 ms] VEL 0.000 -2.468
[1763918089970 ms] POS 50.000 29.020
[1763918089971 ms] VEL 0.000 -2.468
[1763918089992 ms] POS 50.000 28.971
[1763918089992 ms] VEL 0.000 -2.468
[1763918090014 ms] POS 50.000 28.922
[1763918090014 ms] VEL 0.000 -2.468
[1763918090035 ms] POS 50.000 28.872
[1763918090037 ms] VEL 0.000 -2.469
[1763918090058 ms] POS 50.000 28.823
[1763918090059 ms] VEL 0.000 -2.469
[1763918090080 ms] POS 50.000 28.773
[1763918090081 ms] VEL 0.000 -2.469
[1763918090102 ms] POS 50.000 28.724
[1763918090102 ms] VEL 0.000 -2.469
[1763918090123 ms] POS 50.000 28.675
[1763918090124 ms] VEL 0.000 -2.470
[1763918090145 ms] POS 50.000 28.625
[1763918090146 ms] VEL 0.000 -2.470
[1763918090168 ms] POS 50.000 28.576
[1763918090169 ms] VEL 0.000 -2.470
[1763918090190 ms] POS 50.000 28.526
[1763918090190 ms] VEL 0.000 -2.470
[1763918090212 ms] POS 50.000 28.477
[1763918090213 ms] VEL 0.000 -2.471
[1763918090234 ms] POS 50.000 28.428
[1763918090235 ms] VEL 0.000 -2.471
[1763918090257 ms] POS 50.000 28.378
[1763918090257 ms] VEL 0.000 -2.471
[1763918090279 ms] POS 50.000 28.329
[1763918090279 ms] VEL 0.000 -2.471
[1763918090300 ms] POS 50.000 28.279
[1763918090301 ms] VEL 0.000 -2.471
[1763918090322 ms] POS 50.000 28.230
[1763918090322 ms] VEL 0.000 -2.472
[1763918090344 ms] POS 50.000 28.180
[1763918090344 ms] VEL 0.000 -2.472
[1763918090366 ms] POS 50.000 28.131
[1763918090366 ms] VEL 0.000 -2.472
[1763918090388 ms] POS 50.000 28.082
[1763918090388 ms] VEL 0.000 -2.472
[1763918090410 ms] POS 50.000 28.032
[1763918090411 ms] VEL 0.000 -2.473
[1763918090432 ms] POS 50.000 27.983
[1763918090433 ms] VEL 0.000 -2.473
[1763918090454 ms] POS 50.000 27.933
[1763918090454 ms] VEL 0.000 -2.473
[1763918090476 ms] POS 50.000 27.884
[1763918090476 ms] VEL 0.000 -2.473
[1763918090498 ms] POS 50.000 27.834
[1763918090498 ms] VEL 0.000 -2.473
[1763918090520 ms] POS 50.000 27.785
[1763918090520 ms] VEL 0.000 -2.474
[1763918090542 ms] POS 50.000 27.735
[1763918090543 ms] VEL 0.000 -2.474
[1763918090564 ms] POS 50.000 27.686
[1763918090567 ms] VEL 0.000 -2.474
[1763918090588 ms] POS 50.000 27.636
[1763918090590 ms] VEL 0.000 -2.474
[1763918090611 ms] POS 50.000 27.587
[1763918090612 ms] VEL 0.000 -2.475
[1763918090633 ms] POS 50.000 27.537
[1763918090634 ms] VEL 0.000 -2.475
[1763918090655 ms] POS 50.000 27.488
[1763918090656 ms] VEL 0.000 -2.475
[1763918090678 ms] POS 50.000 27.438
[1763918090679 ms] VEL 0.000 -2.475
[1763918090700 ms] POS 50.000 27.389
[1763918090701 ms] VEL 0.000 -2.475
[1763918090722 ms] POS 50.000 27.339
[1763918090725 ms] VEL 0.000 -2.476
[1763918090746 ms] POS 50.000 27.290
[1763918090747 ms] VEL 0.000 -2.476
[1763918090769 ms] POS 50.000 27.240
[1763918090769 ms] VEL 0.000 -2.476
[1763918090791 ms] POS 50.000 27.191
[1763918090791 ms] VEL 0.000 -2.476
[1763918090812 ms] POS 50.000 27.141
[1763918090813 ms] VEL 0.000 -2.476
[1763918090834 ms] POS 50.000 27.092
[1763918090834 ms] VEL 0.000 -2.476
[1763918090856 ms] POS 50.000 27.042
[1763918090856 ms] VEL 0.000 -2.477
[1763918090878 ms] POS 50.000 26.993
[1763918090878 ms] VEL 0.000 -2.477
[1763918090899 ms] POS 50.000 26.943
[1763918090901 ms] VEL 0.000 -2.477
[1763918090922 ms] POS 50.000 26.894
[1763918090923 ms] VEL 0.000 -2.477
[1763918090944 ms] POS 50.000 26.844
[1763918090945 ms] VEL 0.000 -2.477
[1763918090966 ms] POS 50.000 26.794
[1763918090967 ms] VEL 0.000 -2.478
[1763918090988 ms] POS 50.000 26.745
[1763918090989 ms] VEL 0.000 -2.478
[1763918091010 ms] POS 50.000 26.695
[1763918091010 ms] VEL 0.000 -2.478
[1763918091032 ms] POS 50.000 26.646
[1763918091032 ms] VEL 0.000 -2.478
[1763918091053 ms] POS 50.000 26.596
[1763918091054 ms] VEL 0.000 -2.478
[1763918091075 ms] POS 50.000 26.547
[1763918091075 ms] VEL 0.000 -2.478
[1763918091096 ms] POS 50.000 26.497
[1763918091097 ms] VEL 0.000 -2.479
[1763918091118 ms] POS 50.000 26.447
[1763918091118 ms] VEL 0.000 -2.479
[1763918091140 ms] POS 50.000 26.398
[1763918091140 ms] VEL 0.000 -2.479
[1763918091162 ms] POS 50.000 26.348
[1763918091162 ms] VEL 0.000 -2.479
[1763918091183 ms] POS 50.000 26.299
[1763918091185 ms] VEL 0.000 -2.479
[1763918091206 ms] POS 50.000 26.249
[1763918091206 ms] VEL 0.000 -2.479
[1763918091228 ms] POS 50.000 26.200
[1763918091228 ms] VEL 0.000 -2.480
[1763918091250 ms] POS 50.000 26.150
[1763918091251 ms] VEL 0.000 -2.480
[1763918091272 ms] POS 50.000 26.100
[1763918091272 ms] VEL 0.000 -2.480
[1763918091294 ms] POS 50.000 26.051
[1763918091295 ms] VEL 0.000 -2.480
[1763918091317 ms] POS 50.000 26.001
[1763918091317 ms] VEL 0.000 -2.480
[1763918091338 ms] POS 50.000 25.952
[1763918091339 ms] VEL 0.000 -2.480
[1763918091361 ms] POS 50.000 25.902
[1763918091361 ms] VEL 0.000 -2.481
[1763918091382 ms] POS 50.000 25.852
[1763918091383 ms] VEL 0.000 -2.481
[1763918091404 ms] POS 50.000 25.803
[1763918091405 ms] VEL 0.000 -2.481
[1763918091426 ms] POS 50.000 25.753
[1763918091427 ms] VEL 0.000 -2.481
[1763918091448 ms] POS 50.000 25.703
[1763918091450 ms] VEL 0.000 -2.481
[1763918091471 ms] POS 50.000 25.654
[1763918091472 ms] VEL 0.000 -2.481
[1763918091493 ms] POS 50.000 25.604
[1763918091493 ms] VEL 0.000 -2.482
[1763918091514 ms] POS 50.000 25.555
[1763918091515 ms] VEL 0.000 -2.482
[1763918091536 ms] POS 50.000 25.505
[1763918091536 ms] VEL 0.000 -2.482
[1763918091558 ms] POS 50.000 25.455
[1763918091558 ms] VEL 0.000 -2.482
[1763918091580 ms] POS 50.000 25.406
[1763918091580 ms] VEL 0.000 -2.482
[1763918091601 ms] POS 50.000 25.356
[1763918091602 ms] VEL 0.000 -2.482
[1763918091624 ms] POS 50.000 25.306
[1763918091624 ms] VEL 0.000 -2.482
[1763918091646 ms] POS 50.000 25.257
[1763918091646 ms] VEL 0.000 -2.483
[1763918091668 ms] POS 50.000 25.207
[1763918091668 ms] VEL 0.000 -2.483
[1763918091690 ms] POS 50.000 25.157
[1763918091690 ms] VEL 0.000 -2.483
[1763918091711 ms] POS 50.000 25.108
[1763918091712 ms] VEL 0.000 -2.483
[1763918091733 ms] POS 50.000 25.058
[1763918091734 ms] VEL 0.000 -2.483
[1763918091755 ms] POS 50.000 25.008
[1763918091755 ms] VEL 0.000 -2.483
[1763918091777 ms] POS 50.000 24.959
[1763918091777 ms] VEL 0.000 -2.483
[1763918091799 ms] POS 50.000 24.909
[1763918091800 ms] VEL 0.000 -2.483
[1763918091821 ms] POS 50.000 24.859
[1763918091822 ms] VEL 0.000 -2.484
[1763918091843 ms] POS 50.000 24.810
[1763918091843 ms] VEL 0.000 -2.484
[1763918091865 ms] POS 50.000 24.760
[1763918091865 ms] VEL 0.000 -2.484
[1763918091886 ms] POS 50.000 24.710
[1763918091887 ms] VEL 0.000 -2.484
[1763918091908 ms] POS 50.000 24.661
[1763918091909 ms] VEL 0.000 -2.484
[1763918091930 ms] POS 50.000 24.611
[1763918091932 ms] VEL 0.000 -2.484
[1763918091953 ms] POS 50.000 24.561
[1763918091954 ms] VEL 0.000 -2.484
[1763918091975 ms] POS 50.000 24.512
[1763918091976 ms] VEL 0.000 -2.485
[1763918091997 ms] POS 50.000 24.462
[1763918091998 ms] VEL 0.000 -2.485
[1763918092020 ms] POS 50.000 24.412
[1763918092021 ms] VEL 0.000 -2.485
[1763918092042 ms] POS 50.000 24.363
[1763918092042 ms] VEL 0.000 -2.485
[1763918092064 ms] POS 50.000 24.313
[1763918092065 ms] VEL 0.000 -2.485
[1763918092086 ms] POS 50.000 24.263
[1763918092087 ms] VEL 0.000 -2.485
[1763918092109 ms] POS 50.000 24.213
[1763918092109 ms] VEL 0.000 -2.485
[1763918092130 ms] POS 50.000 24.164
[1763918092130 ms] VEL 0.000 -2.485
[1763918092151 ms] POS 50.000 24.114
[1763918092152 ms] VEL 0.000 -2.485
[1763918092173 ms] POS 50.000 24.064
[1763918092173 ms] VEL 0.000 -2.486
[1763918092194 ms] POS 50.000 24.015
[1763918092195 ms] VEL 0.000 -2.486
[1763918092216 ms] POS 50.000 23.965
[1763918092216 ms] VEL 0.000 -2.486
[1763918092238 ms] POS 50.000 23.915
[1763918092238 ms] VEL 0.000 -2.486
[1763918092260 ms] POS 50.000 23.865
[1763918092260 ms] VEL 0.000 -2.486
[1763918092281 ms] POS 50.000 23.816
[1763918092282 ms] VEL 0.000 -2.486
[1763918092303 ms] POS 50.000 23.766
[1763918092303 ms] VEL 0.000 -2.486
[1763918092324 ms] POS 50.000 23.716
[1763918092324 ms] VEL 0.000 -2.486
[1763918092346 ms] POS 50.000 23.667
[1763918092347 ms] VEL 0.000 -2.486
[1763918092369 ms] POS 50.000 23.617
[1763918092369 ms] VEL 0.000 -2.487
[1763918092390 ms] POS 50.000 23.567
[1763918092390 ms] VEL 0.000 -2.487
[1763918092411 ms] POS 50.000 23.517
[1763918092411 ms] VEL 0.000 -2.487
[1763918092433 ms] POS 50.000 23.468
[1763918092433 ms] VEL 0.000 -2.487
[1763918092454 ms] POS 50.000 23.418
[1763918092454 ms] VEL 0.000 -2.487
[1763918092475 ms] POS 50.000 23.368
[1763918092475 ms] VEL 0.000 -2.487
[1763918092497 ms] POS 50.000 23.318
[1763918092497 ms] VEL 0.000 -2.487
[1763918092518 ms] POS 50.000 23.269
[1763918092518 ms] VEL 0.000 -2.487
[1763918092539 ms] POS 50.000 23.219
[1763918092540 ms] VEL 0.000 -2.487
[1763918092561 ms] POS 50.000 23.169
[1763918092561 ms] VEL 0.000 -2.488
[1763918092583 ms] POS 50.000 23.119
[1763918092583 ms] VEL 0.000 -2.488
[1763918092604 ms] POS 50.000 23.070
[1763918092604 ms] VEL 0.000 -2.488
[1763918092625 ms] POS 50.000 23.020
[1763918092626 ms] VEL 0.000 -2.488
[1763918092646 ms] POS 50.000 22.970
[1763918092647 ms] VEL 0.000 -2.488
[1763918092668 ms] POS 50.000 22.920
[1763918092669 ms] VEL 0.000 -2.488
[1763918092690 ms] POS 50.000 22.871
[1763918092690 ms] VEL 0.000 -2.488
[1763918092711 ms] POS 50.000 22.821
[1763918092712 ms] VEL 0.000 -2.488
[1763918092733 ms] POS 50.000 22.771
[1763918092734 ms] VEL 0.000 -2.488
[1763918092754 ms] POS 50.000 22.721
[1763918092755 ms] VEL 0.000 -2.488
[1763918092776 ms] POS 50.000 22.671
[1763918092776 ms] VEL 0.000 -2.488
[1763918092797 ms] POS 50.000 22.622
[1763918092798 ms] VEL 0.000 -2.489
[1763918092819 ms] POS 50.000 22.572
[1763918092820 ms] VEL 0.000 -2.489
[1763918092841 ms] POS 50.000 22.522
[1763918092841 ms] VEL 0.000 -2.489
[1763918092862 ms] POS 50.000 22.472
[1763918092863 ms] VEL 0.000 -2.489
[1763918092884 ms] POS 50.000 22.423
[1763918092884 ms] VEL 0.000 -2.489
[1763918092905 ms] POS 50.000 22.373
[1763918092906 ms] VEL 0.000 -2.489
[1763918092927 ms] POS 50.000 22.323
[1763918092927 ms] VEL 0.000 -2.489
[1763918092948 ms] POS 50.000 22.273
[1763918092949 ms] VEL 0.000 -2.489
[1763918092970 ms] POS 50.000 22.223
[1763918092971 ms] VEL 0.000 -2.489
[1763918092992 ms] POS 50.000 22.174
[1763918092993 ms] VEL 0.000 -2.489
[1763918093014 ms] POS 50.000 22.124
[1763918093014 ms] VEL 0.000 -2.489
[1763918093035 ms] POS 50.000 22.074
[1763918093036 ms] VEL 0.000 -2.490
[1763918093057 ms] POS 50.000 22.024
[1763918093058 ms] VEL 0.000 -2.490
[1763918093079 ms] POS 50.000 21.974
[1763918093079 ms] VEL 0.000 -2.490
[1763918093100 ms] POS 50.000 21.925
[1763918093100 ms] VEL 0.000 -2.490
[1763918093121 ms] POS 50.000 21.875
[1763918093122 ms] VEL 0.000 -2.490
[1763918093143 ms] POS 50.000 21.825
[1763918093143 ms] VEL 0.000 -2.490
[1763918093164 ms] POS 50.000 21.775
[1763918093165 ms] VEL 0.000 -2.490
[1763918093186 ms] POS 50.000 21.726
[1763918093186 ms] VEL 0.000 -2.490
[1763918093207 ms] POS 50.000 21.676
[1763918093208 ms] VEL 0.000 -2.490
[1763918093229 ms] POS 50.000 21.626
[1763918093230 ms] VEL 0.000 -2.490
[1763918093250 ms] POS 50.000 21.576
[1763918093251 ms] VEL 0.000 -2.490
[1763918093274 ms] POS 50.000 21.526
[1763918093296 ms] VEL 0.000 -2.490
[1763918093318 ms] POS 50.000 21.476
[1763918093318 ms] VEL 0.000 -2.491
[1763918093339 ms] POS 50.000 21.427
[1763918093343 ms] VEL 0.000 -2.491
[1763918093364 ms] POS 50.000 21.377
[1763918093365 ms] VEL 0.000 -2.491
[1763918093386 ms] POS 50.000 21.327
[1763918093387 ms] VEL 0.000 -2.491
[1763918093408 ms] POS 50.000 21.277
[1763918093409 ms] VEL 0.000 -2.491
[1763918093430 ms] POS 50.000 21.227
[1763918093430 ms] VEL 0.000 -2.491
[1763918093451 ms] POS 50.000 21.178
[1763918093452 ms] VEL 0.000 -2.491
[1763918093474 ms] POS 50.000 21.128
[1763918093475 ms] VEL 0.000 -2.491
[1763918093496 ms] POS 50.000 21.078
[1763918093498 ms] VEL 0.000 -2.491
[1763918093519 ms] POS 50.000 21.028
[1763918093520 ms] VEL 0.000 -2.491
[1763918093541 ms] POS 50.000 20.978
[1763918093541 ms] VEL 0.000 -2.491
[1763918093562 ms] POS 50.000 20.928
[1763918093563 ms] VEL 0.000 -2.491
[1763918093583 ms] POS 50.000 20.879
[1763918093584 ms] VEL 0.000 -2.491
[1763918093605 ms] POS 50.000 20.829
[1763918093606 ms] VEL 0.000 -2.491
[1763918093627 ms] POS 50.000 20.779
[1763918093627 ms] VEL 0.000 -2.492
[1763918093648 ms] POS 50.000 20.729
[1763918093649 ms] VEL 0.000 -2.492
[1763918093670 ms] POS 50.000 20.679
[1763918093670 ms] VEL 0.000 -2.492
[1763918093691 ms] POS 50.000 20.629
[1763918093692 ms] VEL 0.000 -2.492
[1763918093713 ms] POS 50.000 20.580
[1763918093714 ms] VEL 0.000 -2.492
[1763918093734 ms] POS 50.000 20.530
[1763918093735 ms] VEL 0.000 -2.492
[1763918093756 ms] POS 50.000 20.480
[1763918093756 ms] VEL 0.000 -2.492
[1763918093777 ms] POS 50.000 20.430
[1763918093778 ms] VEL 0.000 -2.492
[1763918093799 ms] POS 50.000 20.380
[1763918093800 ms] VEL 0.000 -2.492
[1763918093820 ms] POS 50.000 20.330
[1763918093823 ms] VEL 0.000 -2.492
[1763918093847 ms] POS 50.000 20.281
[1763918093850 ms] VEL 0.000 -2.492
[1763918093872 ms] POS 50.000 20.231
[1763918093873 ms] VEL 0.000 -2.492
[1763918093895 ms] POS 50.000 20.181
[1763918093896 ms] VEL 0.000 -2.492
[1763918093918 ms] POS 50.000 20.131
[1763918093918 ms] VEL 0.000 -2.492
[1763918093939 ms] POS 50.000 20.081
[1763918093939 ms] VEL 0.000 -2.492
[1763918093960 ms] POS 50.000 20.031
[1763918093961 ms] VEL 0.000 -2.492
[1763918093982 ms] POS 50.000 19.982
[1763918093983 ms] VEL 0.000 -2.493
[1763918094004 ms] POS 50.000 19.932
[1763918094004 ms] VEL 0.000 -2.493
[1763918094025 ms] POS 50.000 19.882
[1763918094026 ms] VEL 0.000 -2.493
[1763918094059 ms] POS 50.000 19.832
[1763918094073 ms] VEL 0.000 -2.493
[1763918094101 ms] POS 50.000 19.782
[1763918094103 ms] VEL 0.000 -2.493
[1763918094128 ms] POS 50.000 19.732
[1763918094129 ms] VEL 0.000 -2.493
[1763918094151 ms] POS 50.000 19.682
[1763918094182 ms] VEL 0.000 -2.493
[1763918094206 ms] POS 50.000 19.633
[1763918094206 ms] VEL 0.000 -2.493
[1763918094228 ms] POS 50.000 19.583
[1763918094229 ms] VEL 0.000 -2.493
[1763918094250 ms] POS 50.000 19.533
[1763918094251 ms] VEL 0.000 -2.493
[1763918094272 ms] POS 50.000 19.483
[1763918094272 ms] VEL 0.000 -2.493
[1763918094293 ms] POS 50.000 19.433
[1763918094294 ms] VEL 0.000 -2.493
[1763918094315 ms] POS 50.000 19.383
[1763918094316 ms] VEL 0.000 -2.493
[1763918094337 ms] POS 50.000 19.333
[1763918094337 ms] VEL 0.000 -2.493
[1763918094358 ms] POS 50.000 19.283
[1763918094358 ms] VEL 0.000 -2.493
[1763918094379 ms] POS 50.000 19.234
[1763918094380 ms] VEL 0.000 -2.493
[1763918094401 ms] POS 50.000 19.184
[1763918094403 ms] VEL 0.000 -2.493
[1763918094425 ms] POS 50.000 19.134
[1763918094426 ms] VEL 0.000 -2.493
[1763918094446 ms] POS 50.000 19.084
[1763918094448 ms] VEL 0.000 -2.494
[1763918094469 ms] POS 50.000 19.034
[1763918094470 ms] VEL 0.000 -2.494
[1763918094491 ms] POS 50.000 18.984
[1763918094491 ms] VEL 0.000 -2.494
[1763918094512 ms] POS 50.000 18.934
[1763918094512 ms] VEL 0.000 -2.494
[1763918094533 ms] POS 50.000 18.884
[1763918094534 ms] VEL 0.000 -2.494
[1763918094555 ms] POS 50.000 18.835
[1763918094556 ms] VEL 0.000 -2.494
[1763918094577 ms] POS 50.000 18.785
[1763918094577 ms] VEL 0.000 -2.494
[1763918094598 ms] POS 50.000 18.735
[1763918094599 ms] VEL 0.000 -2.494
[1763918094620 ms] POS 50.000 18.685
[1763918091836 ms] VEL 0.000 -2.494
[1763918091861 ms] POS 50.000 18.635
[1763918091861 ms] VEL 0.000 -2.494
[1763918091883 ms] POS 50.000 18.585
[1763918091883 ms] VEL 0.000 -2.494
[1763918091905 ms] POS 50.000 18.535
[1763918091906 ms] VEL 0.000 -2.494
[1763918091926 ms] POS 50.000 18.485
[1763918091928 ms] VEL 0.000 -2.494
[1763918091948 ms] POS 50.000 18.436
[1763918091949 ms] VEL 0.000 -2.494
[1763918091970 ms] POS 50.000 18.386
[1763918091970 ms] VEL 0.000 -2.494
[1763918091991 ms] POS 50.000 18.336
[1763918091992 ms] VEL 0.000 -2.494
[1763918092013 ms] POS 50.000 18.286
[1763918092014 ms] VEL 0.000 -2.494
[1763918092035 ms] POS 50.000 18.236
[1763918092036 ms] VEL 0.000 -2.494
[1763918092057 ms] POS 50.000 18.186
[1763918092058 ms] VEL 0.000 -2.494
[1763918092078 ms] POS 50.000 18.136
[1763918092078 ms] VEL 0.000 -2.494
[1763918092100 ms] POS 50.000 18.086
[1763918092100 ms] VEL 0.000 -2.495
[1763918092121 ms] POS 50.000 18.036
[1763918092122 ms] VEL 0.000 -2.495
[1763918092143 ms] POS 50.000 17.987
[1763918092144 ms] VEL 0.000 -2.495
[1763918092165 ms] POS 50.000 17.937
[1763918092169 ms] VEL 0.000 -2.495
[1763918092193 ms] POS 50.000 17.887
[1763918092195 ms] VEL 0.000 -2.495
[1763918092216 ms] POS 50.000 17.837
